EID,Title,URL
748674382,"Bob Parsons | Fire in the Hole! Overcoming PTSD","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2580643514.mp3?dest-id=4769707"
748674381,"Squatters: Battling For Your Home","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9703787570.mp3?dest-id=4769707"
748674380,"America Reacts: Dr. Phil’s Interview With Donald Trump","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3127722924.mp3?dest-id=4769707"
748674379,"Trump Verdict: A Judicial Travesty","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7282351421.mp3?dest-id=4769707"
748674378,"Unmasked: Inside Antifa","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1681578152.mp3?dest-id=4769707"
748674377,"The Aftermath: Ebrahim Raisi and Propaganda","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6093517119.mp3?dest-id=4769707"
748674376,"The Exclusive Interview with Benjamin Netanyahu","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1377170848.mp3?dest-id=4769707"
748674375,"Border Realities: Escalating Threat of Cartels (Part 2)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9306023138.mp3?dest-id=4769707"
748674374,"Border Realities: From Ambush to Advocacy","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2316262221.mp3?dest-id=4769707"
748674373,"The Facts: Dr. Phil's Hot Topics and Advice","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8939894630.mp3?dest-id=4769707"
748674372,"Dr. Phil Exclusive: Analysis - Eric Lynn on Iron Dome and Iran's Attack on Israel","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9135039124.mp3?dest-id=4769707"
748674371,"Dr. Phil: Collective Personalities","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6582012053.mp3?dest-id=4769707"
748674370,"Steve Harvey: Living Your Purpose","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9884934567.mp3?dest-id=4769707"
748674369,"Measure All Actions Based on Results and All Thoughts Based on Rationality","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7866771977.mp3?dest-id=4769707"
748674368,"Focus On Solving Problems Rather Than Winning Arguments","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5425203784.mp3?dest-id=4769707"
748674367,"Be Who You Are On Purpose","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4379591269.mp3?dest-id=4769707"
748674366,"Don’t Reward Bad Behavior or Support Conduct You Do Not Value","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4541836099.mp3?dest-id=4769707"
748674365,"Call To Action","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3497030681.mp3?dest-id=4769707"
748674364,"Triumphs and Transformations","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2932228517.mp3?dest-id=4769707"
748674363,"Victors, Victims and Violators","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8510834720.mp3?dest-id=4769707"
748674362,"Understanding, Preventing, and Healing from Violence","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8070784452.mp3?dest-id=4769707"
748674361,"Unveiling Deception: Navigating the Labyrinth of Lies","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8553492626.mp3?dest-id=4769707"
748674360,"Voices Unbound: Decoding the Realities of Human Trafficking and Sexual Violence","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6079980644.mp3?dest-id=4769707"
748674359,"Beyond the Podium: The Secrets of GOATs","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2863149438.mp3?dest-id=4769707"
748674358,"Unveiling Anxiety, Awareness and Acceptance","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9723064611.mp3?dest-id=4769707"
748674357,"Making Change Work 2024","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6951564647.mp3?dest-id=4769707"
748674356,"2024 Preparing For Positive Change","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1602502216.mp3?dest-id=4769707"
748674355,"Holiday Delights and Traditions","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4770623634.mp3?dest-id=4769707"
748674354,"Breaking Chains: Rethinking Addiction and Interrogation in Pursuit of Justice (Part 2)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5324377835.mp3?dest-id=4769707"
748674353,"Unveiling Injustice: Wrongful Convictions and the Call for Reform (Part 1)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7868833229.mp3?dest-id=4769707"
748674352,"Navigating Threats in the Digital World","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9923620686.mp3?dest-id=4769707"
748674351,"Unraveling the Impact on Mental Health, Societal Values, and Decision-Making in a Tech-Driven World","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8943378182.mp3?dest-id=4769707"
748674350,"Empowering Change: A Vision for Women's Rights and Societal Transformation","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8887119451.mp3?dest-id=4769707"
748674349,"Healing the Divide","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1590773584.mp3?dest-id=4769707"
748674348,"Analyzing The Root of Violence, Anger and Retaliation","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4040125999.mp3?dest-id=4769707"
748674347,"Revolutionizing Brain Health and Emotional Well-Being","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4968231699.mp3?dest-id=4769707"
748674346,"The Parent-Child Relationship","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9888452630.mp3?dest-id=4769707"
748674345,"Family Tools and Reparenting","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5115875557.mp3?dest-id=4769707"
748674344,"Owning Dynamics: Relationship Reality Check Pt8","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5128695512.mp3?dest-id=4769707"
748674343,"Keeping It Real: Relationship Reality Check Pt7","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3397126506.mp3?dest-id=4769707"
748674342,"True Underlying Issues: Relationship Reality Check Pt6","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2438369772.mp3?dest-id=4769707"
748674341,"Fault Finder: Relationship Reality Check Pt5","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6255471919.mp3?dest-id=4769707"
748674340,"Inspire Your Partner: Relationship Reality Check Part 4","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5024431706.mp3?dest-id=4769707"
748674339,"Finding Middle Ground: Relationship Reality Check Pt3","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1320137933.mp3?dest-id=4769707"
748674338,"Self Reflection and Responsibilities Pt2","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7333468430.mp3?dest-id=4769707"
748674337,"How Not To Settle In A Relationship Pt1","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5478217056.mp3?dest-id=4769707"
748674336,"How To Live A Meaningful Life Pt10","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1941584768.mp3?dest-id=4769707"
748674335,"Claim Your Right To Rid Yourself Of Toxic People PT9","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9013019337.mp3?dest-id=4769707"
748674334,"Personal Growth Pt8","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1704536496.mp3?dest-id=4769707"
748674333,"Signs And Behaviors: Antisocial Personality Disorder Pt7","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3899861000.mp3?dest-id=4769707"
748674332,"Emotional Rollercoaster: Borderline Personality Disorder Pt6","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2810087120.mp3?dest-id=4769707"
748674331,"The Struggle: Borderline Personality Disorder Pt5","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6017431413.mp3?dest-id=4769707"
748674330,"Spot A Malignant and Communal Narcissist Pt4","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2421332310.mp3?dest-id=4769707"
748674328,"The Triangle- Malignant Narcissist Pt3","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6485563964.mp3?dest-id=4769707"
748674327,"Gaslighting And The Covert Narcissist Pt2","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4448502069.mp3?dest-id=4769707"
748674326,"Navigating Narcissism","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5591483660.mp3?dest-id=4769707"
748674325,"An Autopsy Of Your Life: Living By Design Part Ten","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8063804143.mp3?dest-id=4769707"
748674324,"Deal Only With The Truth: Living By Design, Part Nine","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8507394062.mp3?dest-id=4769707"
748674323,"Be Bold Enough To Stretch Yourself: Living By Design, Part Eight","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9364208247.mp3?dest-id=4769707"
748674322,"Figure Out What Makes People Tick: Living By Design, Part Seven","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7725676099.mp3?dest-id=4769707"
748674321,"Upgrade Your Playbook For Life:  Living By Design, Part Six","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1461971576.mp3?dest-id=4769707"
748674320,"How To Create A Better Life: Living By Design Part Five","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5641925873.mp3?dest-id=4769707"
748674319,"How To Adapt To The New Rules Of Life: Living By Design, Part Four","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9705626278.mp3?dest-id=4769707"
748674318,"Defining Your External Factors: Living By Design Part Three","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2998263551.mp3?dest-id=4769707"
748674317,"Project Status: Living By Design Part Two","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7721683581.mp3?dest-id=4769707"
748674316,"Now Is The Time To Be Happy- Living By Design PT1","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4925534373.mp3?dest-id=4769707"
748674315,"How To Live By Design","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9081557677.mp3?dest-id=4769707"
748674314,"How To Prepare For A Serious Accident","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8087752735.mp3?dest-id=4769707"
748674313,"How Emotions Impact Heart Health","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3345779081.mp3?dest-id=4769707"
748674312,"Coerced: Anatomy Of A False Confession","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5470473561.mp3?dest-id=4769707"
748674311,"Becoming Your Own Boss with Amy Porterfield","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7936592132.mp3?dest-id=4769707"
748674310,"Families In America Are Under Attack – Conscious Parenting With Dr. Shefali","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4678819741.mp3?dest-id=4769707"
748674304,"‘The War On Drugs’ With Clayton English And Greg Glod","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2652239934.mp3?dest-id=4769707"
748674303,"How To Protect Our Children From Psychological Malignancies On Social Media","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3948533278.mp3?dest-id=4769707"
748674302,"The Dangers Of Social Media Content- Part 1","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4925293792.mp3?dest-id=4769707"
748674301,"Tech Addiction: Digital Madness- How Social Media Is Driving Our Mental Health","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4782215179.mp3?dest-id=4769707"
748674300,"Heal Your Body And Build Strength In A Sustainable Way","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9268100957.mp3?dest-id=4769707"
748674293,"Your Best Start To 2023","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5811293415.mp3?dest-id=4769707"
748674292,"Best Moments: Phil in the Blanks","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6116819619.mp3?dest-id=4769707"
748674291,"Teaching Kids To Speak Up","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7141112202.mp3?dest-id=4769707"
748674290,"What To Do About The Teen Mental Health Crisis","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7519414994.mp3?dest-id=4769707"
748674289,"Parents? Teachers? Bureaucrats? – Who Can Fix The Education System In America?","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9471584453.mp3?dest-id=4769707"
748674288,"The Psychology Of Good People With Social Psychologist Dolly Chugh","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5886009191.mp3?dest-id=4769707"
748674287,"From Revenge Porn To Identity Theft: Avoid Being Exploited Online","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4573154693.mp3?dest-id=4769707"
748674286,"40 Conversations To Have With Yourself","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2130693255.mp3?dest-id=4769707"
748674285,"Zero Victim!","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1620790160.mp3?dest-id=4769707"
748674284,"The Search For Solutions To Homelessness And Addiction","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8943869922.mp3?dest-id=4769707"
748674283,"Pushing Back On ‘Harm Reduction’ Policies","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2711496787.mp3?dest-id=4769707"
748674282,"Sen. Scott Wiener Discusses ‘Safe Sites’ For Drug Addicts To Use","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8141378486.mp3?dest-id=4769707"
748674281,"The Four Essentials Of Modern-Day Parenting With Dr. Charles Sophy","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9972646774.mp3?dest-id=4769707"
748674280,"Diving Into The Homeless Crisis In America","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3946205425.mp3?dest-id=4769707"
748674278,"WebMD’s Chief Medical Officer Talks About Diabetes Prevention","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3447029385.mp3?dest-id=4769707"
748674277,"The Profile Of A School Shooter","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1881465669.mp3?dest-id=4769707"
748674276,"Dr. Phil Welcomes Civil Rights Attorney Ben Crump","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8031840149.mp3?dest-id=4769707"
748674275,"The Most Important Season of Dr. Phil in 21 Years!","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2152175597.mp3?dest-id=4769707"
748674274,"Revenge Addiction And What You Can Do To Stop It","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4302092739.mp3?dest-id=4769707"
748674273,"Former White House Staffer Stephanie Grisham Talks Trump","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1134775449.mp3?dest-id=4769707"
748674272,"The Psychology Of Success With Dr. Anne Shadle","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5408802255.mp3?dest-id=4769707"
748674271,"Free Speech And The Effects Of Cancel Culture","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7799650417.mp3?dest-id=4769707"
748674270,"The Future Of America With Bakari Sellers","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4078885172.mp3?dest-id=4769707"
748674269,"The Speeches You’ve Never Heard That Would’ve Changed The World","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8225485229.mp3?dest-id=4769707"
748674268,"Founder Of ‘Marshall Plan For Moms’ Talks About Empowering Working Women","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5150566802.mp3?dest-id=4769707"
748674267,"How Science May Prevent School Shootings - Dr. James Kimmel Jr.","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9168266722.mp3?dest-id=4769707"
748674266,"Documentary Filmmaker Talks About ‘Cancel Culture’","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1558128999.mp3?dest-id=4769707"
748674265,"Human Trafficking In Our Own Backyard","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4033887616.mp3?dest-id=4769707"
748674264,"Former White House Press Secretary Sean Spicer Spills All","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5924572401.mp3?dest-id=4769707"
748674263,"Wrongful Convictions, Righteous Exonerations","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3297830585.mp3?dest-id=4769707"
748674262,"Author And Soldier Izzy Ezagui Talks Returning To Battle After Losing An Arm – ‘Phil In The Blanks’ Podcast","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6062050585.mp3?dest-id=4769707"
748674261,"When Is Enough Enough? The Deadly School Shooting In Uvalde, Texas","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7726805392.mp3?dest-id=4769707"
748674260,"Communication Skills That Help You ‘Get What You Want’","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3414102042.mp3?dest-id=4769707"
748674259,"Turning Opposing Views Into Effective Communication","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2805999870.mp3?dest-id=4769707"
748674258,"Change Your Story, Change Your Life –With Lori Gottlieb","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4177172595.mp3?dest-id=4769707"
748674257,"From Raising Kids To Raising ‘Hell’ – Stand-Up Comedian Christina P.","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9071834175.mp3?dest-id=4769707"
748674256,"Nikki Glaser On Comedy, Her Life, And Her New Show","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1480189475.mp3?dest-id=4769707"
748674255,"Obsessed With The Experience Of Guy Fieri","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4115057090.mp3?dest-id=4769707"
748674254,"Imagine...How YOU Can Change The World","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6360125051.mp3?dest-id=4769707"
748674253,"Avoid Getting Conned, Scammed and Ripped Off","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5616493305.mp3?dest-id=4769707"
748674252,"Analyzing Body Language With The Behavior Panel","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5375439887.mp3?dest-id=4769707"
748674251,"The Pandemic Aftermath And How It’s Affecting Students","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8527654043.mp3?dest-id=4769707"
748674250,"How Coddling Kids Is Ruining Their Future","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9132440772.mp3?dest-id=4769707"
748674249,"Dr. Phil: Ukraine, Putin and Implicit Bias (Part 2)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8104360300.mp3?dest-id=4769707"
748674248,"Dr. Phil Announcement On Ukraine (Part 1)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1033681293.mp3?dest-id=4769707"
748674247,"2 Years Later: Have Views On Black Lives Changed?","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3736929338.mp3?dest-id=4769707"
748674246,"Treat Specific Parts of Your Brain To End Anxiety, Depression And Tremors","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3328580412.mp3?dest-id=4769707"
748674245,"The Fentanyl Crisis: How To Protect Your Kids","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1364389558.mp3?dest-id=4769707"
