EID,Title,URL
490921410,"S6 E3: Tech Trauma | Featuring Ilyse Kennedy MA, LPC, LMFT, PMH-C","https://rss.art19.com/episodes/9ad55396-9e22-46a8-8523-663ea239c9b6.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921411,"S6 E4: Influenced | Arianna, Charlie + Jill","https://rss.art19.com/episodes/3ee0c891-9f68-467f-b569-5ad8ea429515.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921412,"S6 E5: Massacre at the Tree of Life Synagogue | JE","https://rss.art19.com/episodes/d2915dd1-68b2-44ba-939b-19409e800019.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921414,"S6 E6: Panic Attack City | JE","https://rss.art19.com/episodes/014b7f0c-f161-4538-bac3-57406a975614.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921415,"S6 E7: Frank + Mary | Michael","https://rss.art19.com/episodes/757b24b7-ac52-4977-acb7-5031b9a1c197.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921416,"S7 E1: Extreme Anger","https://rss.art19.com/episodes/c27d69f4-a51a-43f8-abfb-4cfce440e94b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921417,"S7 E2: The Perfect Shitstorm","https://rss.art19.com/episodes/4ccf090e-c476-4c4a-918c-b129da9a6d54.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921418,"S7 E3: Everything to Escape Him","https://rss.art19.com/episodes/06e50ae3-9e9f-431b-9213-016f13ee4c4b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921419,"S7 E4: The Killer Might Be Inside","https://rss.art19.com/episodes/d66f3b40-f773-4eb6-acd7-d2a11947d119.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921420,"S7 E5: Convict","https://rss.art19.com/episodes/1fd4c2fd-a5c5-4a23-a527-346cafb6d04e.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921421,"S7 E6: Something Good Comes Out of Everything","https://rss.art19.com/episodes/bd456ce6-588e-4955-9d0f-e163521ee8af.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
591230161,"S7 E7: WCN Presents: [Amy B. Chesler] SWW S7 Updates","https://rss.art19.com/episodes/64cda041-5e6d-4db1-9d9a-a35559354357.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921422,"S8 E1: Messy Ass House of Cards","https://rss.art19.com/episodes/72359132-5543-418d-93a4-61477f5d14b3.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921423,"S8 E2: Shady","https://rss.art19.com/episodes/6bc21c94-9328-42cd-a41d-09a03aae98cd.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921424,"S8 E3: Double Life","https://rss.art19.com/episodes/8eb755b5-3480-4a4b-bb5d-50491b49ac1f.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921425,"S8 E4: Hate Me If You Want","https://rss.art19.com/episodes/0c7fa9bc-9931-48f7-a0ac-accb7c2d0435.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921426,"S8 E5: Hostile As F*ck","https://rss.art19.com/episodes/d8e68527-596f-4cec-9ce2-8426ef01e131.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921427,"S8 E6: The Irony Writes Itself (Finale)","https://rss.art19.com/episodes/9819d672-76c0-4b2a-bd19-8104e9db169c.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921428,"Season 9 Trailer","https://rss.art19.com/episodes/d675de28-1904-422c-9afe-8ce2ffb4e353.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921429,"S9 E1: Psychic Abilities","https://rss.art19.com/episodes/2fe12dfc-c44b-437c-ace7-9db6957f0783.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921430,"S9 E2: Perfectly Single","https://rss.art19.com/episodes/be6e84c4-d025-40e7-bd03-e1e7e5f1cd86.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921431,"S9 E3: This Is Bullsh*t","https://rss.art19.com/episodes/423bfbd6-9b5c-448b-802a-fec5992b10bd.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921432,"S9 E4: We're Just Getting Started","https://rss.art19.com/episodes/3812c6f1-99ab-4845-a790-c8f2c2c0ebe5.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921433,"S9 E5: Fabricated","https://rss.art19.com/episodes/e9c8da0a-4c3a-49e1-a2d6-94abe96c8aeb.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921434,"S9 E6: What The F*ck Just Happened?","https://rss.art19.com/episodes/bed16f1a-1c2b-431c-9bf2-867646449712.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921435,"S9 E7: Treasure Hunt","https://rss.art19.com/episodes/0a4b2bda-5675-4eca-ba3e-65e6eeb0cb56.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
