EID,Title,URL
671040687,"#1770 - Valentine Thomas","https://traffic.megaphone.fm/GLT5253454503.mp3?updated=1707794756"
671040686,"#1769 - Jordan Peterson","https://traffic.megaphone.fm/GLT6952682261.mp3?updated=1707795866"
671040685,"#1768 - Dr. Robert Epstein","https://traffic.megaphone.fm/GLT8121450317.mp3?updated=1707793310"
671040684,"#1767 - James Lindsay","https://traffic.megaphone.fm/GLT9534264593.mp3?updated=1707794950"
671040683,"#1766 - Ben Patrick","https://traffic.megaphone.fm/GLT7086383312.mp3?updated=1732615960"
671040682,"#1765 - Phillip Frankland Lee","https://traffic.megaphone.fm/GLT8097909289.mp3?updated=1732637595"
671040681,"#1764 - Ari Shaffir, Shane Gillis & Mark Normand","https://traffic.megaphone.fm/GLT9669086095.mp3?updated=1732650243"
671040680,"#1763 - General H.R. McMaster","https://traffic.megaphone.fm/GLT6337422448.mp3?updated=1732615616"
671040679,"#1762 - Josh Szeps","https://traffic.megaphone.fm/GLT8952281430.mp3?updated=1707792542"
671040678,"#1761 - Jim Gaffigan","https://traffic.megaphone.fm/GLT6183386437.mp3?updated=1707793812"
671040677,"#1760 - Adam Curry","https://traffic.megaphone.fm/GLT2161354351.mp3?updated=1707792592"
671040676,"#1759 - Oliver Stone","https://traffic.megaphone.fm/GLT4668068669.mp3?updated=1707795653"
671040675,"#1758 - Carrot Top","https://traffic.megaphone.fm/GLT9620000075.mp3?updated=1707791775"
671040674,"#1757 - Dr. Robert Malone, MD","https://traffic.megaphone.fm/GLT1959710584.mp3?updated=1707795005"
671040673,"#1756 - John Abramson","https://traffic.megaphone.fm/GLT4018638339.mp3?updated=1727858667"
671040672,"#1755 - Tony Woods","https://traffic.megaphone.fm/GLT9540925179.mp3?updated=1727836920"
671040671,"#1754 - Suzanne Santo","https://traffic.megaphone.fm/GLT5299371513.mp3?updated=1707793375"
671040670,"#1753 - Brian Redban","https://traffic.megaphone.fm/GLT8428063356.mp3?updated=1727851417"
671040669,"#1752 - Tim Dillon","https://traffic.megaphone.fm/GLT9606601149.mp3?updated=1707792055"
671040668,"#1751 - Brian Simpson","https://traffic.megaphone.fm/GLT7601281592.mp3?updated=1727845251"
671040667,"#1750 - Ari Shaffir & Tony Hinchcliffe","https://traffic.megaphone.fm/GLT4488943141.mp3?updated=1707792108"
671040666,"#1749 - Shane Dorian","https://traffic.megaphone.fm/GLT9095740856.mp3?updated=1732629433"
671040665,"JRE MMA Show #117 with Marlon "Chito" Vera","https://traffic.megaphone.fm/GLT3125394886.mp3?updated=1707792074"
671040664,"#1748 - Beeple","https://traffic.megaphone.fm/GLT2490140894.mp3?updated=1732621295"
671040663,"#1747 - Dr. Peter A. McCullough","https://traffic.megaphone.fm/GLT2683127804.mp3?updated=1727853284"
671040662,"#1746 - Blaire White","https://traffic.megaphone.fm/GLT2849561185.mp3?updated=1707794782"
671040661,"JRE MMA Show #116 with George Kambosos","https://traffic.megaphone.fm/GLT9530761621.mp3?updated=1732593449"
671040660,"#1745 - Matt Taibbi","https://traffic.megaphone.fm/GLT2722109283.mp3?updated=1707795189"
671040659,"#1744 - Derek from More Plates More Dates","https://traffic.megaphone.fm/GLT2923481943.mp3?updated=1707794643"
671040658,"#1743 - Steven Pinker","https://traffic.megaphone.fm/GLT5683275794.mp3?updated=1707795809"
671040657,"#1742 - Jimmy Corsetti","https://traffic.megaphone.fm/GLT4691035055.mp3?updated=1727811648"
671040656,"#1741 - Ted Nugent","https://traffic.megaphone.fm/GLT4749583700.mp3?updated=1707793836"
671040655,"#1740 - Jocko Willink","https://traffic.megaphone.fm/GLT3510260500.mp3?updated=1707791893"
671040654,"#1739 - Philip Goff","https://traffic.megaphone.fm/GLT3044841197.mp3?updated=1707792510"
671040653,"#1738 - Ben O'Brien","https://traffic.megaphone.fm/GLT9622614110.mp3?updated=1707791969"
671040652,"#1737 - Tim Pool","https://traffic.megaphone.fm/GLT5049157056.mp3?updated=1732626857"
671040651,"#1736 - Tristan Harris & Daniel Schmachtenberger","https://traffic.megaphone.fm/GLT5413845519.mp3?updated=1732660656"
671040650,"#1735 - Peter Attia","https://traffic.megaphone.fm/GLT9918300380.mp3?updated=1727824918"
671040649,"#1734 - Ron White","https://traffic.megaphone.fm/GLT8278607688.mp3?updated=1707795571"
671040648,"#1733 - Snoop Dogg","https://traffic.megaphone.fm/GLT1898804951.mp3?updated=1707792210"
671040647,"#1732 - Ben Shapiro","https://traffic.megaphone.fm/GLT9613250064.mp3?updated=1727862143"
671040646,"#1731 - Theo Von","https://traffic.megaphone.fm/GLT7899159245.mp3?updated=1707792797"
671040645,"#1730 - Cameron Hanes","https://traffic.megaphone.fm/GLT9403151180.mp3?updated=1707795413"
671040644,"#1729 - Gilbert Gottfried","https://traffic.megaphone.fm/GLT5415221148.mp3?updated=1707791495"
671040643,"#1728 - Ari Shaffir, Shane Gillis & Mark Normand","https://traffic.megaphone.fm/GLT5914545745.mp3?updated=1727838896"
671040642,"#1727 - Rob Kearney","https://traffic.megaphone.fm/GLT7988176208.mp3?updated=1732641114"
671040641,"#1726 - Chuck Palahniuk","https://traffic.megaphone.fm/GLT3033633259.mp3?updated=1732593950"
671040640,"#1725 - Bridget Phetasy","https://traffic.megaphone.fm/GLT6157803955.mp3?updated=1707793504"
671040639,"#1724 - Jewel","https://traffic.megaphone.fm/GLT7728570182.mp3?updated=1732616856"
671040638,"JRE MMA Show #115 with Valentina Schevchenko","https://traffic.megaphone.fm/GLT2875145449.mp3?updated=1707792059"
671040637,"#1723 - Amishi Jha","https://traffic.megaphone.fm/GLT7011680237.mp3?updated=1707793498"
671040636,"#1722 - Bartow Elmore","https://traffic.megaphone.fm/GLT2457064791.mp3?updated=1707791236"
671040635,"#1721 - Michael Malice","https://traffic.megaphone.fm/GLT2621936872.mp3?updated=1732643557"
771407480,"#2259 - Thomas Campbell","https://traffic.megaphone.fm/GLT7511861557.mp3?updated=1737141086"
771081205,"#2258 - Steven Rinella","https://traffic.megaphone.fm/GLT3217461723.mp3?updated=1737049924"
770761827,"#2257 - Bryan Callen","https://traffic.megaphone.fm/GLT9879399185.mp3?updated=1736965629"
770474389,"#2256 - Protect Our Parks 14","https://traffic.megaphone.fm/GLT3638392894.mp3?updated=1736884133"
769503448,"#2255 - Mark Zuckerberg","https://traffic.megaphone.fm/GLT7503104737.mp3?updated=1736529332"
769184563,"#2254 - Mel Gibson","https://traffic.megaphone.fm/GLT3901112885.mp3?updated=1736488371"
768875737,"#2253 - Theo Von","https://traffic.megaphone.fm/GLT8009732761.mp3?updated=1736376382"
768572093,"#2252 - Wesley Huff","https://traffic.megaphone.fm/GLT9766898939.mp3?updated=1736376421"
767230684,"#2251 - Rick Perry & W. Bryan Hubbard","https://traffic.megaphone.fm/GLT4510768900.mp3?updated=1736376462"
767116285,"#2250 - Raekwon","https://traffic.megaphone.fm/GLT1884478528.mp3?updated=1736376716"
766942983,"#2249 - Yannis Pappas & Chris Distefano","https://traffic.megaphone.fm/GLT2452794652.mp3?updated=1735665186"
765787419,"#2248 - Michael Waddell","https://traffic.megaphone.fm/GLT4827469115.mp3?updated=1735590954"
765563882,"#2247 - Duncan Trussell","https://traffic.megaphone.fm/GLT9407235806.mp3?updated=1735148362"
765350137,"#2246 - James Fox","https://traffic.megaphone.fm/GLT1603738107.mp3?updated=1735086954"
763531007,"#2245 - Rod Blagojevich","https://traffic.megaphone.fm/GLT2247546951.mp3?updated=1734648382"
763253132,"#2244 - Ryan Graves","https://traffic.megaphone.fm/GLT4378552020.mp3?updated=1734473702"
762966924,"#2243 - Julian Lennon","https://traffic.megaphone.fm/GLT5164152036.mp3?updated=1734365225"
761922130,"#2242 - Bert Sorin","https://traffic.megaphone.fm/GLT1965780635.mp3?updated=1734023734"
761563766,"#2241 - Rick Strassman","https://traffic.megaphone.fm/GLT1116544728.mp3?updated=1733937239"
761213492,"#2240 - Roger Avary & Quentin Tarantino","https://traffic.megaphone.fm/GLT5341152614.mp3?updated=1733875139"
759671939,"#2239 - Derek, More Plates More Dates","https://traffic.megaphone.fm/GLT5769788026.mp3?updated=1733424164"
759218167,"#2238 - John McPhee","https://traffic.megaphone.fm/GLT8192604914.mp3?updated=1733329550"
758886466,"#2237 - Mike Benz","https://traffic.megaphone.fm/GLT9468708460.mp3?updated=1733243753"
757470144,"#2236 - Protect Our Parks 13","https://traffic.megaphone.fm/GLT8352915849.mp3?updated=1732811053"
757131217,"#2235 - Mike Rowe","https://traffic.megaphone.fm/GLT6375671116.mp3?updated=1732724031"
756836322,"#2234 - Marc Andreessen","https://traffic.megaphone.fm/GLT6515063479.mp3?updated=1732640140"
755763114,"#2233 - Scott Storch","https://traffic.megaphone.fm/GLT3799961827.mp3?updated=1732640588"
755436146,"#2232 - Josh Brolin","https://traffic.megaphone.fm/GLT3487525953.mp3?updated=1732655616"
755102480,"#2231 - Jimmy Corsetti & Dan Richards","https://traffic.megaphone.fm/GLT7852051335.mp3?updated=1732135795"
753730418,"#2230 - Evan Hafer","https://traffic.megaphone.fm/GLT1608273740.mp3?updated=1732636625"
753397300,"#2229 - Jeff Dye","https://traffic.megaphone.fm/GLT8490118382.mp3?updated=1732622645"
753049200,"#2228 - Josh Dubin","https://traffic.megaphone.fm/GLT6334923136.mp3?updated=1732634592"
752723100,"#2227 - Adrienne Iapalucci","https://traffic.megaphone.fm/GLT2759722947.mp3?updated=1732643267"
751703803,"#2226 - Theo Von","https://traffic.megaphone.fm/GLT7917085562.mp3?updated=1732635709"
751385320,"#2225 - Dave Smith","https://traffic.megaphone.fm/GLT9286044296.mp3?updated=1732620671"
750910649,"#2224 - Tim Dillon","https://traffic.megaphone.fm/GLT3310079653.mp3?updated=1732612068"
750584642,"#2223 - Elon Musk","https://traffic.megaphone.fm/GLT1022601628.mp3?updated=1732642726"
749973520,"#2222 - John Fetterman","https://traffic.megaphone.fm/GLT5950330629.mp3?updated=1730565079"
749385651,"#2221 - JD Vance","https://traffic.megaphone.fm/GLT6266584766.mp3?updated=1730385556"
749037384,"#2220 - Francis Foster & Konstantin Kisin","https://traffic.megaphone.fm/GLT7246563096.mp3?updated=1730310296"
748068985,"Fight Companion - October 26, 2024","https://traffic.megaphone.fm/GLT9131365112.mp3?updated=1732644528"
747886255,"#2219 - Donald Trump","https://traffic.megaphone.fm/GLT4818230020.mp3?updated=1732618144"
747793767,"#2218 - Sam Tripoli","https://traffic.megaphone.fm/GLT6454308445.mp3?updated=1730141012"
747495874,"#2217 - Brian Cox","https://traffic.megaphone.fm/GLT1551702887.mp3?updated=1729792702"
747199827,"#2216 - Luke Bryan","https://traffic.megaphone.fm/GLT7763519753.mp3?updated=1729714109"
745641613,"#2215 - Graham Hancock","https://traffic.megaphone.fm/GLT1533427376.mp3?updated=1729275936"
745322275,"#2214 - Shane Smith","https://traffic.megaphone.fm/GLT4843227427.mp3?updated=1729283769"
744986925,"#2213 - Diane K. Boyd","https://traffic.megaphone.fm/GLT4058225835.mp3?updated=1729276691"
743940935,"#2212 - Jelly Roll","https://traffic.megaphone.fm/GLT5334018062.mp3?updated=1729275819"
743210838,"#2211 - Michael Shellenberger","https://traffic.megaphone.fm/GLT8936064722.mp3?updated=1729276597"
742915293,"#2210 - Calley  Means & Casey Means, MD","https://traffic.megaphone.fm/GLT3023623623.mp3?updated=1729276052"
741713270,"JRE MMA Show #164 with Israel Adesanya","https://traffic.megaphone.fm/GLT3019811224.mp3?updated=1729276586"
741515789,"#2209 - Paul Rosolie","https://traffic.megaphone.fm/GLT1991293078.mp3?updated=1729277291"
741192924,"#2208 - Brigham Buhler","https://traffic.megaphone.fm/GLT7221719007.mp3?updated=1732635345"
740215080,"#2207 - Shawn Ryan","https://traffic.megaphone.fm/GLT9174721816.mp3?updated=1732621223"
739843533,"#2206 - Chamath Palihapitiya","https://traffic.megaphone.fm/GLT2207994106.mp3?updated=1732607036"
739500639,"#2205 - Legion of Skanks","https://traffic.megaphone.fm/GLT8724714724.mp3?updated=1732655808"
738021871,"#2204 - Matt Walsh","https://traffic.megaphone.fm/GLT3480811820.mp3?updated=1729276297"
737696638,"#2203 - Eric Goode & Jeremy McBride","https://traffic.megaphone.fm/GLT2348453613.mp3?updated=1729276345"
737501170,"#2202 - Tom Segura","https://traffic.megaphone.fm/GLT5042937177.mp3?updated=1729277336"
736492292,"JRE MMA Show #163 - Protect Ya Neck","https://traffic.megaphone.fm/GLT4580566027.mp3?updated=1729277474"
736574096,"#2201 - Robert Epstein","https://traffic.megaphone.fm/GLT7452376209.mp3?updated=1729277363"
735903049,"#2200 - Kat Timpf","https://traffic.megaphone.fm/GLT2128516892.mp3?updated=1729277613"
734590976,"#2199 - Chris Harris","https://traffic.megaphone.fm/GLT1176119883.mp3?updated=1729278009"
734254461,"#2198 - Bret Weinstein","https://traffic.megaphone.fm/GLT9873744514.mp3?updated=1729278289"
733840747,"JRE MMA Show #162 with Belal Muhammad","https://traffic.megaphone.fm/GLT6635931606.mp3?updated=1729277935"
732080077,"#2197 - Mike Baker","https://traffic.megaphone.fm/GLT2491347935.mp3?updated=1724948289"
731749337,"#2196 - Greg Fitzsimmons","https://traffic.megaphone.fm/GLT2703262956.mp3?updated=1724862539"
731399049,"#2195 - Andrew Huberman","https://traffic.megaphone.fm/GLT6688382791.mp3?updated=1727842521"
730453642,"#2194 - Luis Elizondo","https://traffic.megaphone.fm/GLT6378834420.mp3?updated=1727826872"
730126025,"#2193 - Jack Symes","https://traffic.megaphone.fm/GLT1937652550.mp3?updated=1732652216"
729831700,"#2192 - Raanan Hershberg","https://traffic.megaphone.fm/GLT6935236188.mp3?updated=1727861157"
729524753,"#2191 - Russell Crowe","https://traffic.megaphone.fm/GLT2275232649.mp3?updated=1727854344"
728832644,"Fight Companion - August 17, 2024","https://traffic.megaphone.fm/GLT8068933823.mp3?updated=1723997856"
728445401,"#2190 - Peter Thiel","https://traffic.megaphone.fm/GLT5045707908.mp3?updated=1723826235"
728072271,"#2189 - Dennis Quaid","https://traffic.megaphone.fm/GLT3507266464.mp3?updated=1723750776"
727719833,"#2188 - Adam Ray","https://traffic.megaphone.fm/GLT6530918317.mp3?updated=1723659113"
727387972,"#2187 - Adam Sandler","https://traffic.megaphone.fm/GLT4816314051.mp3?updated=1723563519"
726458235,"#2186 - Ari Matti","https://traffic.megaphone.fm/GLT3863123065.mp3?updated=1723225455"
726153854,"#2185 - Bob Gymlan","https://traffic.megaphone.fm/GLT4876643905.mp3?updated=1723138673"
725838346,"#2184 - Sara Imari Walker","https://traffic.megaphone.fm/GLT9995424975.mp3?updated=1723048218"
724236590,"#2183 - Norman Ohler","https://traffic.megaphone.fm/GLT6763103418.mp3?updated=1722525323"
723859475,"JRE MMA Show #161 with Khalil Rountree Jr.","https://traffic.megaphone.fm/GLT3927883192.mp3?updated=1727846947"
723591896,"#2182 - Michael Malice","https://traffic.megaphone.fm/GLT4542173657.mp3?updated=1722347562"
722618940,"#2181 - Alan Graham","https://traffic.megaphone.fm/GLT1557718981.mp3?updated=1722038802"
722291160,"#2180 - Jordan Peterson","https://traffic.megaphone.fm/GLT1487624851.mp3?updated=1732616570"
722009025,"#2179 - Bridget Phetasy","https://traffic.megaphone.fm/GLT6987180314.mp3?updated=1732641018"
721699241,"JRE MMA Show #160 with Francis Ngannou","https://traffic.megaphone.fm/GLT8371066045.mp3?updated=1721744043"
720749911,"#2178 - Sam Morril","https://traffic.megaphone.fm/GLT9866736719.mp3?updated=1721399941"
720436409,"#2177 - Chris Robinson","https://traffic.megaphone.fm/GLT7532923208.mp3?updated=1721315693"
720123270,"#2176 - Chad Daniels","https://traffic.megaphone.fm/GLT6682474140.mp3?updated=1721226607"
718549199,"#2175 - Sam Tallent","https://traffic.megaphone.fm/GLT4393202656.mp3?updated=1720711395"
718246849,"#2174 - Annie Jacobsen","https://traffic.megaphone.fm/GLT4519330657.mp3?updated=1720628511"
717878995,"JRE MMA Show #159 with Quinton "Rampage" Jackson","https://traffic.megaphone.fm/GLT9922883176.mp3?updated=1732631549"
716600551,"#2173 - Jimmy Dore","https://traffic.megaphone.fm/GLT5820231905.mp3?updated=1720106736"
715932098,"#2172 - Sebastian Junger","https://traffic.megaphone.fm/GLT1651318498.mp3?updated=1727833861"
715636884,"#2171 - Eric Weinstein & Terrence Howard","https://traffic.megaphone.fm/GLT8776650168.mp3?updated=1719851747"
714282295,"#2170 - Max Lugavere","https://traffic.megaphone.fm/GLT7977173474.mp3?updated=1719510643"
713931548,"#2169 - Protect Our Parks 12","https://traffic.megaphone.fm/GLT2660327775.mp3?updated=1719418145"
713563155,"#2168 - Tyler Fischer","https://traffic.megaphone.fm/GLT1631848198.mp3?updated=1727847260"
712733935,"Fight Companion - June 22, 2024","https://traffic.megaphone.fm/GLT6126206919.mp3?updated=1719100293"
712059046,"#2167 - Noland Arbaugh","https://traffic.megaphone.fm/GLT3600146299.mp3?updated=1718923138"
711719615,"#2166 - Enhanced Games","https://traffic.megaphone.fm/GLT3925038345.mp3?updated=1718817962"
711444360,"#2165 - Jack Carr","https://traffic.megaphone.fm/GLT9276590921.mp3?updated=1718720790"
710105741,"#2164 - Action Bronson","https://traffic.megaphone.fm/GLT2855677705.mp3?updated=1732629756"
709818183,"#2163 - Freeway Rick Ross","https://traffic.megaphone.fm/GLT1348915594.mp3?updated=1732641396"
709478692,"#2162 - Tim Dillon","https://traffic.megaphone.fm/GLT7474818872.mp3?updated=1718118579"
708154600,"JRE MMA Show #158 with Tank Abbott","https://traffic.megaphone.fm/GLT1738899643.mp3?updated=1717686160"
707853752,"#2161 - Tony Hinchcliffe","https://traffic.megaphone.fm/GLT8808243267.mp3?updated=1727857622"
707542956,"#2160 - Billy Carson","https://traffic.megaphone.fm/GLT2097473143.mp3?updated=1732643549"
706443993,"#2159 - Sal Vulcano","https://traffic.megaphone.fm/GLT9631287104.mp3?updated=1717166947"
706159735,"#2158 - Harland Williams","https://traffic.megaphone.fm/GLT4423001493.mp3?updated=1717092940"
705812319,"#2157 - Duncan Trussell","https://traffic.megaphone.fm/GLT8743678962.mp3?updated=1716994280"
705527997,"JRE MMA Show #157 with Craig Jones","https://traffic.megaphone.fm/GLT7166437991.mp3?updated=1716958068"
704744902,"#2156 - Jeremie & Edouard Harris","https://traffic.megaphone.fm/GLT1258685428.mp3?updated=1716654288"
704081869,"#2155 - Brian Redban","https://traffic.megaphone.fm/GLT5828244608.mp3?updated=1716476016"
703756171,"#2154 - Remi Warren","https://traffic.megaphone.fm/GLT5386197911.mp3?updated=1716393457"
703372456,"#2153 - Dave Smith","https://traffic.megaphone.fm/GLT5647388527.mp3?updated=1716302221"
702569825,"#2152 - Terrence Howard","https://traffic.megaphone.fm/GLT1372089406.mp3?updated=1727845926"
702138806,"#2151 - Rizwan Virk","https://traffic.megaphone.fm/GLT2941064602.mp3?updated=1727861628"
701806508,"JRE MMA Show #156 with Royce Gracie","https://traffic.megaphone.fm/GLT1112587639.mp3?updated=1715785147"
701477562,"#2150 - Greg Overton","https://traffic.megaphone.fm/GLT5229773082.mp3?updated=1732630018"
700567419,"#2149 - Sebastian Maniscalco","https://traffic.megaphone.fm/GLT1126653061.mp3?updated=1715347567"
700195341,"#2148 - Gad Saad","https://traffic.megaphone.fm/GLT1147164660.mp3?updated=1715268978"
699870773,"#2147 - Mike Baker","https://traffic.megaphone.fm/GLT8519024269.mp3?updated=1727849804"
699526627,"#2146 - Deric Poston","https://traffic.megaphone.fm/GLT9266817037.mp3?updated=1715096868"
698473610,"#2145 - Colin Quinn","https://traffic.megaphone.fm/GLT5201077338.mp3?updated=1714769886"
698156094,"#2144 - Chris Distefano","https://traffic.megaphone.fm/GLT8546451096.mp3?updated=1727835596"
697681835,"#2143 - Tulsi Gabbard","https://traffic.megaphone.fm/GLT6666673741.mp3?updated=1732624180"
697311906,"#2142 - Christopher Dunn","https://traffic.megaphone.fm/GLT6103335308.mp3?updated=1714455813"
696113877,"JRE MMA Show #155 with Max Holloway","https://traffic.megaphone.fm/GLT6281028476.mp3?updated=1714150224"
695768306,"#2141 - Bart Sibrel","https://traffic.megaphone.fm/GLT4935564951.mp3?updated=1714062733"
695350943,"#2140 - Francis Foster & Konstantin Kisin","https://traffic.megaphone.fm/GLT8166763211.mp3?updated=1713980411"
694897444,"#2139 - Akaash Singh","https://traffic.megaphone.fm/GLT3904692431.mp3?updated=1727843901"
693862377,"#2138 - Tucker Carlson","https://traffic.megaphone.fm/GLT7618094620.mp3?updated=1713504510"
693506115,"#2137 - Michelle Dowd","https://traffic.megaphone.fm/GLT4983256797.mp3?updated=1727857917"
692982773,"#2136 - Graham Hancock & Flint Dibble","https://traffic.megaphone.fm/GLT5294629214.mp3?updated=1713285396"
691994110,"#2135 - Neal Brennan","https://traffic.megaphone.fm/GLT7550771417.mp3?updated=1732637709"
691693239,"#2134 - Paul Stamets","https://traffic.megaphone.fm/GLT2456657255.mp3?updated=1727837352"
691328013,"#2133 - Brendan O'Neill","https://traffic.megaphone.fm/GLT5788834472.mp3?updated=1732631500"
690035892,"#2132 - Andrew Schulz","https://traffic.megaphone.fm/GLT4630878219.mp3?updated=1727846187"
689677651,"#2131 - Brian Simpson","https://traffic.megaphone.fm/GLT1205539237.mp3?updated=1712328860"
689259187,"JRE MMA Show #154 with Matt Serra, Din Thomas & John Rallo","https://traffic.megaphone.fm/GLT3977498300.mp3?updated=1732645791"
688770679,"#2130 - Coleman Hughes","https://traffic.megaphone.fm/GLT7608771244.mp3?updated=1732613791"
688319056,"#2129 - David Holthouse","https://traffic.megaphone.fm/GLT1204656654.mp3?updated=1712075572"
687018721,"#2128 - Joey Diaz","https://traffic.megaphone.fm/GLT1173560179.mp3?updated=1711731504"
686661652,"#2127 - Eleanor Kerrigan","https://traffic.megaphone.fm/GLT7290476248.mp3?updated=1727836825"
686342102,"#2126 - Donnell Rawlings","https://traffic.megaphone.fm/GLT7734390213.mp3?updated=1727845714"
686038678,"#2125 - Kurt Metzger","https://traffic.megaphone.fm/GLT1777859213.mp3?updated=1732645987"
685166807,"#2124 - Dave Attell & Ian Fidance","https://traffic.megaphone.fm/GLT6998727315.mp3?updated=1732649188"
684907577,"#2123 - Gary Clark Jr.","https://traffic.megaphone.fm/GLT6618593683.mp3?updated=1711124877"
684207513,"#2122 - Protect Our Parks 11","https://traffic.megaphone.fm/GLT1115055804.mp3?updated=1710991147"
683689632,"#2121 - Jonathan Haidt","https://traffic.megaphone.fm/GLT2606773018.mp3?updated=1710867008"
682815325,"#2120 - That Mexican OT","https://traffic.megaphone.fm/GLT9177586679.mp3?updated=1710522723"
682469830,"#2119 - James Lindsay","https://traffic.megaphone.fm/GLT1852353531.mp3?updated=1710434262"
682192238,"#2118 - The Black Keys","https://traffic.megaphone.fm/GLT6435547019.mp3?updated=1710347935"
681859476,"#2117 - Ray Kurzweil","https://traffic.megaphone.fm/GLT5494490390.mp3?updated=1727833604"
680897848,"#2116 - Kevin James","https://traffic.megaphone.fm/GLT9792092908.mp3?updated=1709916107"
680573985,"#2115 - Riley Gaines","https://traffic.megaphone.fm/GLT2576028300.mp3?updated=1732628460"
680319199,"#2114 - Zack Snyder","https://traffic.megaphone.fm/GLT5800487718.mp3?updated=1709745613"
679953593,"#2113 - Christopher Rufo","https://traffic.megaphone.fm/GLT5991726151.mp3?updated=1709675927"
679022117,"#2112 - Dan Soder","https://traffic.megaphone.fm/GLT4851895679.mp3?updated=1709313869"
678441775,"#2111 - Katt Williams","https://traffic.megaphone.fm/GLT4053729799.mp3?updated=1709238902"
678090028,"#2110 - Fahim Anwar","https://traffic.megaphone.fm/GLT9384720457.mp3?updated=1732616694"
677639750,"#2109 - Abigail Shrier","https://traffic.megaphone.fm/GLT4791298856.mp3?updated=1709058129"
676037195,"#2108 - Tom Green","https://traffic.megaphone.fm/GLT6939695831.mp3?updated=1708954955"
675740634,"#2107 - Billy Walters","https://traffic.megaphone.fm/GLT2658862618.mp3?updated=1709062618"
675375257,"#2106 - Kid Rock","https://traffic.megaphone.fm/GLT1926176308.mp3?updated=1708626878"
674682856,"#2105 - Dr. Phil","https://traffic.megaphone.fm/GLT6463567857.mp3?updated=1708453097"
673724052,"#2104 - Chris Williamson","https://traffic.megaphone.fm/GLT7886769087.mp3?updated=1727856707"
673395323,"#2103 - Sam Morril","https://traffic.megaphone.fm/GLT7772486552.mp3?updated=1708956022"
673069392,"#2102 - Will Storr","https://traffic.megaphone.fm/GLT1188112408.mp3?updated=1708453077"
672722899,"#2101 - Bret Weinstein","https://traffic.megaphone.fm/GLT3032757417.mp3?updated=1727853267"
671696525,"#2100 - Cameron Hanes & Steven Rinella","https://traffic.megaphone.fm/GLT4297505260.mp3?updated=1707792095"
671041070,"#2099 - Aaron Rodgers","https://traffic.megaphone.fm/GLT8182060314.mp3?updated=1732646233"
671041069,"#2098 - Shane Gillis & Matt McCusker","https://traffic.megaphone.fm/GLT9169012133.mp3?updated=1707791761"
671041068,"#2097 - Jeff Dye","https://traffic.megaphone.fm/GLT3551225604.mp3?updated=1707794628"
671041067,"#2096 - Josh Dubin & Sheldon Johnson","https://traffic.megaphone.fm/GLT3683962053.mp3?updated=1732610165"
671041066,"#2095 - Moshe Kasher","https://traffic.megaphone.fm/GLT7499747490.mp3?updated=1727859755"
671041065,"#2094 - Colion Noir","https://traffic.megaphone.fm/GLT5625385726.mp3?updated=1707794960"
671041064,"#2093 - Sober October Crew","https://traffic.megaphone.fm/GLT7885295136.mp3?updated=1732609054"
671041063,"#2092 - Mariana van Zeller","https://traffic.megaphone.fm/GLT5853301648.mp3?updated=1727863321"
671041062,"#2091 - Diana Walsh Pasulka","https://traffic.megaphone.fm/GLT4863979155.mp3?updated=1707793337"
671041061,"#2090 - Bobby Lee","https://traffic.megaphone.fm/GLT7199601275.mp3?updated=1732646206"
671041060,"Fight Companion - January 20, 2024","https://traffic.megaphone.fm/GLT2525596188.mp3?updated=1732629681"
671041059,"#2089 - Joey Diaz","https://traffic.megaphone.fm/GLT4350361839.mp3?updated=1707791230"
671041058,"#2088 - Yannis Pappas","https://traffic.megaphone.fm/GLT4286592301.mp3?updated=1732612152"
671041057,"JRE MMA Show #153 with Joe Pyfer","https://traffic.megaphone.fm/GLT3385870466.mp3?updated=1708711278"
671041056,"#2087 - Ron White","https://traffic.megaphone.fm/GLT2604170011.mp3?updated=1732643636"
671041055,"#2086 - Jim Norton","https://traffic.megaphone.fm/GLT5381612243.mp3?updated=1707795616"
671041054,"JRE MMA Show #152 with Sean Brady","https://traffic.megaphone.fm/GLT3792372829.mp3?updated=1707795872"
671041053,"#2085 - Charles Wesley Godwin","https://traffic.megaphone.fm/GLT4257870635.mp3?updated=1727851666"
671041052,"#2084 - Jim Breuer","https://traffic.megaphone.fm/GLT8474103418.mp3?updated=1727850247"
671041051,"#2083 - Taylor Sheridan","https://traffic.megaphone.fm/GLT6480675078.mp3?updated=1732610466"
671041050,"#2082 - Dr. Debra Soh","https://traffic.megaphone.fm/GLT5677245754.mp3?updated=1707792088"
671041049,"#2081 - Tony Hinchcliffe","https://traffic.megaphone.fm/GLT1189664435.mp3?updated=1707792162"
671041048,"#2080 - John Reeves","https://traffic.megaphone.fm/GLT2760450818.mp3?updated=1707792930"
671041047,"#2079 - Brigham Buhler","https://traffic.megaphone.fm/GLT6443327773.mp3?updated=1707793266"
671041046,"#2078 - Duncan Trussell","https://traffic.megaphone.fm/GLT7856274552.mp3?updated=1727863157"
671041045,"JRE MMA Show #151 with Bo Nickal","https://traffic.megaphone.fm/GLT6345181964.mp3?updated=1707792015"
671041044,"#2077 - Tim Dillon","https://traffic.megaphone.fm/GLT5522606591.mp3?updated=1707791531"
671041043,"#2076 - Aza Raskin & Tristan Harris","https://traffic.megaphone.fm/GLT2602647595.mp3?updated=1732638555"
